candidate_id,candidate_signature,candidate_rank,profile_distance,candidate_p_value,in_candidate_set,is_truth,normalized_confidence_score,best_template_index,best_main_scale,best_branch_load_scale,dataset,scenario,sample,method,observation_seed,calibration_set_id,evidence_set_id,test_set_id
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.21241872724355,0.0476190476190476,0,0,0.0316075397214026,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r01,stage6b_baseline,20766002,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0563103119233591,0.782178217821782,1,1,0.901739359928747,32,1,1.1,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.137169973640356,0.0099009900990099,0,0,0.00389032730397968,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",12,0.172895853205918,0.0099009900990099,0,0,0.000350773157758483,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,0.0937450206111132,0.158415841584158,1,0,0.0724667938444092,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",10,0.168014819021943,0.0099009900990099,0,0,0.000487296812746113,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",17,0.197865492297548,0.0099009900990099,0,0,6.52649360800116e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,0.133557558120674,0.0099009900990099,0,0,0.0049618890796557,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.14967986953278,0.0099009900990099,0,0,0.00167524934184688,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",15,0.176065669682466,0.0099009900990099,0,0,0.000283342152716149,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,0.137169973640356,0.0099009900990099,0,0,0.00389032730397968,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",16,0.190448970608419,0.0099009900990099,0,0,0.000107549543216254,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",22,0.212588902980588,0.0099009900990099,0,0,2.42119238245557e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",11,0.168014819021943,0.0099009900990099,0,0,0.000487296812746113,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",21,0.212168621782788,0.0099009900990099,0,0,2.49070482960995e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",8,0.14802811781467,0.0099009900990099,0,0,0.00187237212909458,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",14,0.176065669682466,0.0099009900990099,0,0,0.000283342152716149,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",20,0.199997279206574,0.0099009900990099,0,0,5.65361816790457e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",13,0.172895853205918,0.0099009900990099,0,0,0.000350773157758483,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",23,0.212588902980588,0.0099009900990099,0,0,2.42119238245557e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",18,0.197865492297548,0.0099009900990099,0,0,6.52649360800116e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n100,402671122,5a4d919cf9457bc742fb91020699fb27a6f887898cdcc04ec8df935aa05e884a,718d461dda6c11204cf43273e5fcc799acf89bdbbdb02e13cd13cffd58e1aa6f,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",19,0.199452480393428,0.00497512437810945,0,0,2.30195414012512e-05,5,1,0.8,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.133557558120674,0.00497512437810945,0,0,0.00303398036490663,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",7,0.14802811781467,0.00497512437810945,0,0,0.00103867115800373,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0563103119233591,0.82089552238806,1,1,0.927142086020762,32,1,1.1,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.137169973640356,0.00497512437810945,0,0,0.00232165224106293,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",12,0.172895853205918,0.00497512437810945,0,0,0.000164609226437583,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,0.0937450206111132,0.199004975124378,1,0,0.0579199644509461,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",10,0.168014819021943,0.00497512437810945,0,0,0.000236310329913046,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",17,0.197865492297548,0.00497512437810945,0,0,2.589118426245e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,0.133557558120674,0.00497512437810945,0,0,0.00303398036490663,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.14967986953278,0.00497512437810945,0,0,0.000919050346550116,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G012,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;3,15,1,50;",15,0.176065669682466,0.00497512437810945,0,0,0.000130159988165266,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G013,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",6,0.137169973640356,0.00497512437810945,0,0,0.00232165224106293,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G014,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;",16,0.190448970608419,0.00497512437810945,0,0,4.48487169042271e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G015,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",22,0.212588902980588,0.00497512437810945,0,0,8.69926803617794e-06,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G016,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;",11,0.168014819021943,0.00497512437810945,0,0,0.000236310329913046,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G017,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;2,15,1,50;3,15,1,50;",21,0.212168621782788,0.00497512437810945,0,0,8.97436328602128e-06,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G018,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;",8,0.14802811781467,0.00497512437810945,0,0,0.00103867115800373,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G019,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;",14,0.176065669682466,0.00497512437810945,0,0,0.000130159988165267,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G020,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;3,15,1,50;3,15,1,50;",20,0.199997279206574,0.00497512437810945,0,0,2.21090385747575e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G021,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;",13,0.172895853205918,0.00497512437810945,0,0,0.000164609226437583,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G022,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;3,15,1,50;",23,0.212588902980588,0.00497512437810945,0,0,8.69926803617794e-06,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G023,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;1,15,1,50;2,15,1,50;2,15,1,50;",18,0.197865492297548,0.00497512437810945,0,0,2.589118426245e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,matched20_n200,402671122,604e868ff6af006f1cbc9dc83e2d7ab6ef6e384e5965d6c0795094973e711a9d,76c2c484d56be8a91dc9ef35118f1ddff0c4cc787f0d55981840fb016c809ec5,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",19,0.199452480393428,0.0099009900990099,0,0,6.9694154829612e-05,5,1,0.8,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",3,0.133557558120674,0.0099009900990099,0,0,0.00543013809148359,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;3,15,1,50;",7,0.14802811781467,0.0099009900990099,0,0,0.00208646607635474,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0563103119233591,0.653465346534653,1,1,0.89600660665433,32,1,1.1,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.137169973640356,0.0099009900990099,0,0,0.00427672142241243,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;3,15,1,50;",12,0.172895853205918,0.0099009900990099,0,0,0.000403222680941,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;",2,0.0937450206111132,0.148514851485149,1,0,0.0754554562389415,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G008,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;",10,0.168014819021943,0.0099009900990099,0,0,0.00055675292036789,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G009,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;2,15,1,50;3,15,1,50;3,15,1,50;",17,0.197865492297548,0.0099009900990099,0,0,7.74021948929628e-05,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G010,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",4,0.133557558120674,0.0099009900990099,0,0,0.00543013809148359,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G011,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",9,0.14967986953278,0.0099009900990099,0,0,0.00187066176140911,41,1,1.2,independent_test,scale_large,diagnostic_r022,snr35_n100,402671122,dcd4903267538d367575316903348fd8cff4d8e1922bb3a3db1893ebf2654ebf,96ba9a50e98bdd8fc2d7abd50f1c07d2a31f8ed2f196abd08ffbb4826d5f5790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
